agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
1119	19	true	HighSchoolOrCollege	false	BlackOnly	49454	159780	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	1	false	E	0.7681003892816718	0.0	49.27520235442134	158.55040470884268	37.14986509705244	0.0	0.357493254852622	
1120	19	true	Bachelors	true	WhiteOnly	141117	152643	true	0.586439749074951	[0.3,0.5,0.8,0.8,0.3]	1	false	C	0.6972650756962632	0.0	50.88952276570764	161.77904553141528	36.073651489528245	0.0	0.3036825744764121	
1121	19	true	Graduate	false	BlackOnly	57322	33132	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	H	0.36560414008139364	0.0	38.93258572996217	137.86517145992434	44.04494284669189	0.0	0.7022471423345944	
1122	19	false	HighSchoolOrCollege	false	WhiteOnly	65363	130473	true	0.5672894400869586	[0.5,0.8,0.3,0.3,0.3]	1	false	J	0.549984890670933	0.0	40.99761794648019	141.99523589296038	42.66825470234654	0.0	0.6334127351173269	
1123	19	false	Bachelors	false	Plus2Races	468977	19065	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	I	0.6913820524677866	0.0	40.32136686028649	140.64273372057298	43.11908875980901	0.0	0.6559544379904505	
1124	19	true	Bachelors	false	WhiteOnly	474743	51001	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	C	0.03942746867334357	0.0	38.32369437939221	136.64738875878442	44.45087041373853	0.0	0.7225435206869264	
1125	19	false	Bachelors	false	BlackOnly	33042	104863	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	1	false	E	0.5261938342890161	0.0	51.13236516637081	162.26473033274164	35.91175655575279	0.0	0.2955878277876396	
1126	19	true	Graduate	false	WhiteOnly	25651	571410	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	1	false	A	0.475035132121571	0.0	49.92515370377639	159.85030740755278	36.716564197482406	0.0	0.3358282098741204	
1127	19	true	HighSchoolOrCollege	false	WhiteOnly	46264	150569	true	0.6720990985064282	[0.8,0.5,0.3,0.3,0.3]	1	false	A	0.3473376737996766	0.0	42.1568475413948	144.3136950827896	41.89543497240347	0.0	0.5947717486201736	
1128	19	true	Graduate	false	Other	348981	32822	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	C	0.4629313529362329	0.0	50.76527718540437	161.53055437080874	36.15648187639709	0.0	0.30782409381985426	
1129	19	true	Graduate	false	Other	78163	21630	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	C	0.7792650945908274	0.0	53.20497458887778	166.40994917775555	34.53001694074815	0.0	0.22650084703740736	
1130	19	false	HighSchoolOrCollege	false	BlackOnly	213210	90961	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	1	false	H	0.09525709369356616	0.0	45.85040411772591	151.7008082354518	39.433063921516066	0.0	0.47165319607580314	
1131	19	true	HighSchoolOrCollege	true	Plus2Races	93330	61013	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	1	false	H	0.6205252451065649	0.0	50.58910806094784	161.17821612189567	36.27392795936811	0.0	0.3136963979684053	
1132	19	true	HighSchoolOrCollege	false	BlackOnly	61409	110568	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	1	false	C	0.6672738810756824	0.0	42.01418356200542	144.02836712401086	41.990544291996386	0.0	0.5995272145998193	
1133	19	true	HighSchoolOrCollege	false	AmerIndianOnly	270689	664031	true	0.8308249267265675	[0.3,0.5,0.3,0.8,0.8]	1	false	C	0.5619516836239524	0.0	48.018240164652866	156.03648032930573	37.98783989023143	0.0	0.3993919945115712	
1134	19	true	Bachelors	false	Other	478903	195631	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	B	0.6077616026721037	0.0	47.54320357543202	155.08640715086403	38.30453094971199	0.0	0.4152265474855995	
1135	19	true	HighSchoolOrCollege	false	WhiteOnly	98946	177858	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	C	0.9073757859173202	0.0	39.96063104394806	139.92126208789614	43.359579304034625	0.0	0.6679789652017313	
1136	20	true	HighSchoolOrCollege	false	AsianOnly	132677	168719	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	I	0.2820491646694725	0.0	45.80429374899039	151.60858749798078	39.46380416733974	0.0	0.4731902083669869	
1137	20	false	HighSchoolOrCollege	true	WhiteOnly	20223	43503	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	3	true	G	0.5892616967539802	0.0	52.74910681466185	165.49821362932371	34.83392879022543	0.0	0.24169643951127157	
1138	20	false	Graduate	false	Plus2Races	239336	191198	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	A	0.826658481995812	0.0	51.022791609165246	162.04558321833048	35.98480559388984	0.0	0.2992402796944918	
1139	20	true	HighSchoolOrCollege	false	WhiteOnly	126517	250105	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	E	0.5787453812186522	0.0	46.45329888341259	152.9065977668252	39.03113407772494	0.0	0.4515567038862469	
1140	20	true	HighSchoolOrCollege	true	WhiteOnly	121669	981267	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	3	true	J	0.6051542109634376	0.0	43.35795725513438	146.71591451026876	41.09469516324374	0.0	0.5547347581621872	
1141	20	false	Low	false	AsianOnly	321565	284605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	E	0.055933411451902004	0.0	49.286930320254925	158.57386064050985	37.14204645316339	0.0	0.3571023226581693	
1142	20	false	Graduate	false	Other	390151	652286	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	F	0.1412369099582662	0.0	52.470577210354676	164.94115442070935	35.01961519309688	0.0	0.250980759654844	
1143	20	false	Bachelors	false	BlackOnly	493862	282141	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	3	true	I	0.6144259218496928	0.0	38.592308078095314	137.18461615619063	44.271794614603124	0.0	0.7135897307301563	
1144	20	true	Low	true	BlackOnly	67478	312913	true	0.6653085272175364	[0.3,0.5,0.3,0.3,0.8]	3	true	F	0.594602692371567	0.0	49.748176870237074	159.49635374047415	36.834548753175284	0.0	0.3417274376587643	
1145	20	true	Low	false	WhiteOnly	335941	88098	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	A	0.49146866744670026	0.0	43.75406451909339	147.50812903818678	40.830623653937735	0.0	0.5415311826968868	
1146	20	false	HighSchoolOrCollege	false	Other	28315	187860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	H	0.9883894320155528	0.0	42.00912143679392	144.01824287358784	41.993919042137385	0.0	0.5996959521068693	
1147	20	false	HighSchoolOrCollege	false	BlackOnly	54362	538560	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	3	true	H	0.48828184348283055	0.0	44.929181986074745	149.8583639721495	40.047212009283506	0.0	0.5023606004641752	
1148	20	false	HighSchoolOrCollege	false	Plus2Races	104443	34232	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	C	0.05832562533795038	0.0	47.806463074277254	155.6129261485545	38.1290246171485	0.0	0.4064512308574249	
1149	20	true	HighSchoolOrCollege	false	WhiteOnly	132943	633785	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	3	true	G	0.17973548455939536	0.0	44.76092809257824	149.52185618515648	40.15938127161451	0.0	0.5079690635807255	
1150	20	false	Graduate	false	AsianOnly	470389	23847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	2	false	J	0.09576860226064743	0.0	51.789207325118355	163.5784146502367	35.47386178325443	0.0	0.2736930891627215	
1151	20	true	Graduate	false	WhiteOnly	61782	36477	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	2	false	E	0.2033728582835006	0.0	44.70725596571237	149.41451193142473	40.19516268952509	0.0	0.5097581344762544	
1152	20	true	Bachelors	false	WhiteOnly	66562	193017	true	0.36466425585868595	[0.3,0.5,0.8,0.3,0.3]	2	false	A	0.07048135632821317	0.0	40.73570827033196	141.47141654066394	42.842861153112025	0.0	0.6421430576556013	
1153	20	true	Low	true	WhiteOnly	43357	47711	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	2	false	I	0.08505190721123235	0.0	38.7789776578702	137.5579553157404	44.147348228086535	0.0	0.7073674114043267	
1154	20	true	Low	false	AmerIndianOnly	421727	18627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	D	0.18039133168043808	0.0	50.19424807644836	160.38849615289672	36.537167949034426	0.0	0.32685839745172124	
1155	20	true	HighSchoolOrCollege	false	AmerIndianOnly	60367	615522	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	2	false	I	0.5275804240364379	0.0	45.89164043204837	151.78328086409675	39.40557304530108	0.0	0.4702786522650543	
1156	20	true	Low	false	WhiteOnly	426497	30154	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	A	0.04709168768455996	0.0	36.35529662266156	132.71059324532314	45.76313558489229	0.0	0.7881567792446146	
1157	20	false	Low	false	AsianOnly	369098	135361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	H	0.7648656031340371	0.0	47.1294020483541	154.25880409670822	38.5803986344306	0.0	0.42901993172152997	
1158	20	false	Graduate	true	WhiteOnly	28077	54277	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	2	false	D	0.34612341775380995	0.0	52.16172000076598	164.32344000153196	35.22551999948935	0.0	0.2612759999744674	
1159	20	false	Graduate	false	WhiteOnly	43241	33261	true	0.5672894400869586	[0.5,0.8,0.8,0.3,0.3]	2	false	G	0.5881495536621846	0.0	39.75971602221911	139.51943204443822	43.49352265185392	0.0	0.6746761325926963	
1160	20	false	Bachelors	false	AsianOnly	174210	181632	true	0.97564431879636	[0.8,0.8,0.8,0.8,0.8]	2	false	F	0.7856754938999851	0.0	44.27411227271376	148.54822454542753	40.48392515152416	0.0	0.524196257576208	
1161	20	true	Bachelors	false	Other	380460	805472	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	C	0.4067187828376261	0.0	47.175106510855954	154.3502130217119	38.549928992762695	0.0	0.4274964496381348	
1162	20	false	HighSchoolOrCollege	true	AmerIndianOnly	38725	824364	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	F	0.36540513983715883	0.0	49.80070546875114	159.6014109375023	36.79952968749924	0.0	0.3399764843749619	
1163	20	true	HighSchoolOrCollege	true	WhiteOnly	63572	70704	true	0.36466425585868595	[0.5,0.5,0.3,0.3,0.3]	2	false	H	0.5641796998086062	0.0	38.252734500870666	136.50546900174135	44.498176999419556	0.0	0.7249088499709778	
1164	20	false	HighSchoolOrCollege	false	Other	31056	834083	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	C	0.06400120780775498	0.0	44.22500849153023	148.45001698306046	40.51666100564651	0.0	0.5258330502823256	
1165	20	false	Bachelors	false	WhiteOnly	468308	20544	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	2	false	C	0.028246257233740413	0.0	53.51780279735772	167.03560559471543	34.32146480176152	0.0	0.2160732400880761	
1166	20	true	HighSchoolOrCollege	false	WhiteOnly	359704	87464	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	F	0.1945943600514093	0.0	48.72580225906711	157.45160451813422	37.51613182728859	0.0	0.3758065913644296	
1167	20	true	Graduate	false	Other	113622	19456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	H	0.09200329973951993	0.0	39.644340025251694	139.2886800505034	43.57043998316554	0.0	0.6785219991582769	
1168	20	true	Graduate	true	Other	171953	743181	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	G	0.35343350096244486	0.0	49.57656649149216	159.15313298298432	36.94895567233856	0.0	0.347447783616928	
1169	20	false	HighSchoolOrCollege	true	WhiteOnly	30971	616708	true	0.5672894400869586	[0.5,0.8,0.3,0.3,0.3]	1	false	G	0.29131553239598473	0.0	51.572325541256916	163.14465108251383	35.61844963916206	0.0	0.2809224819581029	
1170	20	true	Bachelors	true	WhiteOnly	64383	31486	true	0.36466425585868595	[0.5,0.5,0.8,0.3,0.3]	1	false	H	0.6608585662450497	0.0	40.20759453615105	140.4151890723021	43.1949369758993	0.0	0.6597468487949651	
1171	20	true	Bachelors	false	AmerIndianOnly	79885	175537	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	J	0.2592060250194681	0.0	48.478852686158476	156.95770537231695	37.68076487589435	0.0	0.3840382437947174	
1172	20	true	Graduate	true	AsianOnly	86268	180282	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	1	false	G	0.18854250742125334	0.0	40.468030395559744	140.93606079111947	43.021313069626835	0.0	0.6510656534813418	
1173	20	false	HighSchoolOrCollege	true	WhiteOnly	67981	17011	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	1	false	C	0.32668761670643853	0.0	41.072667138810644	142.1453342776213	42.61822190745957	0.0	0.6309110953729784	
1174	20	true	HighSchoolOrCollege	false	WhiteOnly	311553	279266	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	1	false	F	0.10334715449268472	0.0	45.45521582543551	150.910431650871	39.696522783042994	0.0	0.4848261391521497	
1175	20	true	HighSchoolOrCollege	true	Plus2Races	199315	88076	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	1	false	B	0.3661131013672845	0.0	53.13825629543357	166.27651259086716	34.574495803044286	0.0	0.22872479015221425	
1176	20	true	Bachelors	true	AsianOnly	44706	192809	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	C	0.2824346001661895	0.0	41.58253916161009	143.1650783232202	42.27830722559327	0.0	0.6139153612796635	
1177	20	true	Bachelors	true	Plus2Races	43871	890406	true	0.6653085272175364	[0.5,0.5,0.8,0.3,0.8]	1	false	G	0.38678570095759557	0.0	43.96998308782	147.93996617564	40.68667794145334	0.0	0.5343338970726668	
1178	20	false	Graduate	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.8,0.3]	1	false	H	0.5817564396663185	0.0	46.80342671152156	153.60685342304313	38.79771552565229	0.0	0.4398857762826146	
1179	20	true	Bachelors	true	Other	191170	659977	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	1	false	J	0.02003473445941606	0.0	52.308230553085345	164.6164611061707	35.1278462979431	0.0	0.2563923148971551	
1180	20	true	Graduate	true	WhiteOnly	148582	433306	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	1	false	G	0.6785235765404545	0.0	53.5666902200941	167.1333804401882	34.28887318660394	0.0	0.21444365933019666	
1181	20	false	Graduate	false	Other	272721	99064	true	0.9181492193647616	[0.3,0.8,0.8,0.8,0.8]	1	false	C	0.6338805784291257	0.0	52.97112824861787	165.94225649723575	34.68591450092142	0.0	0.23429572504607094	
1182	20	false	Bachelors	false	WhiteOnly	454482	981554	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	1	false	C	0.11747461279518179	0.0	36.450686310572536	132.90137262114507	45.699542459618314	0.0	0.7849771229809156	
1183	21	true	Low	false	AsianOnly	132677	58719	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	3	true	C	0.10236277086463541	0.0	39.77017479193238	139.54034958386475	43.48655013871175	0.0	0.6743275069355873	
1184	21	false	Low	false	WhiteOnly	223	13503	true	0.8239978151504338	[0.8,0.8,0.3,0.3,0.3]	3	true	A	0.2868569522925295	0.0	40.70421029662951	141.40842059325902	42.86385980224699	0.0	0.6431929901123498	
1185	21	false	Bachelors	false	Plus2Races	239336	11198	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	E	0.49146992228946773	0.0	49.87820400894975	159.7564080178995	36.747863994033494	0.0	0.3373931997016748	
1186	21	true	Low	false	WhiteOnly	126517	250105	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	J	0.01774604018372572	0.0	37.31576330585751	134.631526611715	45.12282446276166	0.0	0.7561412231380831	
1187	21	false	HighSchoolOrCollege	false	AsianOnly	121669	981267	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	D	0.3796513300444687	0.0	52.778776167433854	165.55755233486772	34.814149221710764	0.0	0.24070746108553814	
1188	21	false	Low	false	AsianOnly	321565	184605	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	H	0.7961100086055828	0.0	42.071086718241716	144.14217343648343	41.95260885450553	0.0	0.5976304427252762	
1189	21	false	Graduate	false	AsianOnly	390151	652286	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	A	0.3329850507964247	0.0	48.1072507076125	156.21450141522502	37.92849952825833	0.0	0.3964249764129166	
1190	21	false	HighSchoolOrCollege	false	AsianOnly	493862	282141	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	3	true	A	0.6136212918958827	0.0	52.73131345209045	165.4626269041809	34.845791031939704	0.0	0.24228955159698523	
1191	21	false	Low	false	AsianOnly	442478	312913	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	G	0.8563921648064765	0.0	37.97918439448415	135.9583687889683	44.68054373701057	0.0	0.7340271868505284	
1192	21	true	Low	false	WhiteOnly	335941	18098	true	0.8350897188022837	[0.8,0.5,0.3,0.8,0.3]	3	true	B	0.5271673167514134	0.0	43.053825442984575	146.10765088596915	41.29744970467695	0.0	0.5648724852338474	
1193	21	false	Low	false	AsianOnly	53315	57860	true	0.9419085518138751	[0.8,0.8,0.3,0.3,0.8]	3	true	A	0.8333030868486725	0.0	38.42401751965645	136.8480350393129	44.38398832022903	0.0	0.7191994160114515	
1194	21	false	HighSchoolOrCollege	false	AsianOnly	79362	138560	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	D	0.09613585243470268	0.0	46.15896076902631	152.31792153805262	39.227359487315795	0.0	0.4613679743657898	
1195	21	false	HighSchoolOrCollege	false	AsianOnly	104443	14232	true	0.9181492193647616	[0.3,0.8,0.3,0.8,0.8]	3	true	B	0.47900908812418275	0.0	53.250997696842084	166.50199539368418	34.49933486877194	0.0	0.22496674343859713	
1196	21	false	HighSchoolOrCollege	false	AsianOnly	132943	133785	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	3	true	D	0.0234454761123416	0.0	42.65296531322309	145.30593062644618	41.564689791184605	0.0	0.5782344895592303	
1197	21	false	Graduate	false	AsianOnly	470389	3847	true	0.9181492193647616	[0.5,0.8,0.8,0.8,0.8]	3	true	G	0.7366869709863528	0.0	52.12597635326599	164.251952706532	35.24934909782267	0.0	0.26246745489113366	
1198	21	true	Bachelors	false	WhiteOnly	86782	26477	true	0.586439749074951	[0.5,0.5,0.8,0.8,0.3]	3	true	C	0.9698859626025301	0.0	36.928426634928314	133.85685326985663	45.381048910047795	0.0	0.7690524455023896	
1199	21	true	Bachelors	false	AsianOnly	91562	43017	true	0.8308249267265675	[0.3,0.5,0.8,0.8,0.8]	3	true	H	0.3390787810600453	0.0	39.958596546205264	139.9171930924105	43.36093563586316	0.0	0.6680467817931579	
1200	21	true	Low	false	BlackOnly	13357	27711	true	0.6653085272175364	[0.5,0.5,0.3,0.3,0.8]	3	true	F	0.5367839557316001	0.0	51.92225540727436	163.84451081454873	35.38516306181709	0.0	0.2692581530908545	
1201	21	true	Low	false	AsianOnly	421727	8627	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	D	0.6075804205473762	0.0	38.884174638611356	137.7683492772227	44.07721690759243	0.0	0.7038608453796216	
1202	21	true	Low	false	AsianOnly	485367	615522	true	0.8308249267265675	[0.5,0.5,0.3,0.8,0.8]	2	false	E	0.13084438663112807	0.0	43.97640867487647	147.95281734975293	40.682394216749024	0.0	0.5341197108374511	
1203	21	true	Low	false	WhiteOnly	426497	20154	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	G	0.1242247776486809	0.0	44.57372610643476	149.14745221286952	40.284182595710156	0.0	0.5142091297855078	
1204	21	false	Low	false	AsianOnly	369098	25361	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	D	0.03998593459945332	0.0	53.83499642493557	167.66999284987114	34.11000238337629	0.0	0.2055001191688145	
1205	21	false	Bachelors	true	WhiteOnly	78077	14277	true	0.7640915534102196	[0.5,0.8,0.8,0.8,0.3]	2	false	C	0.3164898562117133	0.0	46.58996893064739	153.17993786129477	38.94002071290174	0.0	0.4470010356450872	
1206	21	false	Graduate	false	AsianOnly	23241	23261	true	0.8195081705943794	[0.5,0.8,0.8,0.3,0.8]	2	false	H	0.5752063052477456	0.0	47.87480491614443	155.74960983228885	38.083463389237046	0.0	0.40417316946185233	
1207	21	false	HighSchoolOrCollege	false	AsianOnly	174210	41632	true	0.97564431879636	[0.8,0.8,0.3,0.8,0.8]	2	false	D	0.6896571290346452	0.0	40.10345595241824	140.2069119048365	43.26436269838784	0.0	0.6632181349193921	
1208	21	true	Bachelors	false	AsianOnly	380460	155472	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	F	0.20970797459760182	0.0	53.44676805229011	166.89353610458022	34.368821298473264	0.0	0.2184410649236631	
1209	21	false	Low	true	AsianOnly	88725	824364	true	0.9181492193647616	[0.5,0.8,0.3,0.8,0.8]	2	false	H	0.45305750186170846	0.0	43.62980851611155	147.2596170322231	40.913460989258965	0.0	0.5456730494629481	
1210	21	true	HighSchoolOrCollege	false	WhiteOnly	288572	20704	true	0.586439749074951	[0.5,0.5,0.3,0.8,0.3]	2	false	G	0.16774941377075214	0.0	36.72204715719041	133.44409431438083	45.51863522853972	0.0	0.7759317614269863	
1211	21	false	Low	false	AsianOnly	56056	134083	true	0.8195081705943794	[0.5,0.8,0.3,0.3,0.8]	2	false	G	0.08945200632015016	0.0	43.19723440160604	146.39446880321208	41.20184373226264	0.0	0.560092186613132	
1212	21	false	HighSchoolOrCollege	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.5,0.8,0.3,0.8,0.3]	2	false	F	0.6729360815154725	0.0	36.2874245071264	132.5748490142528	45.80838366191573	0.0	0.7904191830957865	
1213	21	true	Low	false	WhiteOnly	359704	17464	true	0.586439749074951	[0.3,0.5,0.3,0.8,0.3]	2	false	D	0.7478329156320458	0.0	53.93790154868504	167.87580309737007	34.04139896754331	0.0	0.20206994837716535	
1214	21	true	Graduate	false	AsianOnly	113622	9456	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	J	0.5779636466214665	0.0	53.949296535159306	167.8985930703186	34.0338023098938	0.0	0.2016901154946899	
1215	21	true	Graduate	false	AsianOnly	171953	193181	true	0.8308249267265675	[0.5,0.5,0.8,0.8,0.8]	2	false	F	0.12666474155329221	0.0	47.99572697643706	155.99145395287414	38.00284868237529	0.0	0.40014243411876455	
