agentId	originRegionId	isMale	educationLevel	isHispanic	race	indiv_census_income	hh_census_income	householdInProvince	reportingRate	reportingRates_Single	family:numberOfPeople	family:haveKids	interest	joviality	jovialityBase	foodNeed:fullnessReachTimeInMinutes	foodNeed:keepingFullTimeInMinutes	foodNeed:hungryTreshold	foodNeed:starvingTreshold	foodNeed:appetite	
2421	17	false	HighSchoolOrCollege	false	WhiteOnly	52154	188461	true	0.8239978151504338	[0.8,0.8,0.2,0.2]	1	false	J	0.5224983187852299	0.0	46.098575415790144	152.19715083158027	39.26761638947324	0.0	0.46338081947366194	
2422	17	true	Low	false	AsianOnly	91019	434724	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	G	0.19092627672024853	0.0	45.28031817137043	150.56063634274085	39.81312121908638	0.0	0.49065606095431896	
2423	17	true	HighSchoolOrCollege	true	Other	90442	199220	true	0.9460560284988133	[0.8,0.2,0.8,0.8]	1	false	J	0.7185540502177735	0.0	45.92084520657253	151.84169041314505	39.38610319561832	0.0	0.46930515978091575	
2424	17	false	Bachelors	true	AsianOnly	81451	128333	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	I	0.6939629476744053	0.0	40.38121514233171	140.76243028466342	43.07918990511219	0.0	0.6539594952556096	
2425	17	false	HighSchoolOrCollege	false	WhiteOnly	62830	5166	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	1	false	E	0.5051237173977409	0.0	53.90896096627873	167.81792193255745	34.060692689147515	0.0	0.2030346344573758	
2426	17	true	Bachelors	true	AsianOnly	90301	98559	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	F	0.297191919869502	0.0	45.390751637642545	150.78150327528508	39.7394989082383	0.0	0.4869749454119152	
2427	17	false	Bachelors	false	AsianOnly	97436	704914	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	F	0.8931359209323363	0.0	47.83770539019933	155.67541078039866	38.10819640653378	0.0	0.4054098203266888	
2428	17	false	HighSchoolOrCollege	false	AsianOnly	44876	18272	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	1	false	I	0.1947411840749974	0.0	49.411783903295756	158.8235678065915	37.05881073113616	0.0	0.352940536556808	
2429	17	false	HighSchoolOrCollege	false	AsianOnly	86500	554649	true	0.97564431879636	[0.8,0.8,0.8,0.8]	1	false	F	0.9128744589852205	0.0	49.56051882248101	159.12103764496203	36.959654118345995	0.0	0.34798270591729974	
2430	17	false	HighSchoolOrCollege	true	BlackOnly	71466	173108	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	G	0.7289215957006201	0.0	36.11627907882878	132.23255815765756	45.92248061411414	0.0	0.7961240307057073	
2431	17	true	HighSchoolOrCollege	false	WhiteOnly	79190	96510	true	0.586439749074951	[0.2,0.2,0.8,0.2]	1	false	E	0.08174257623978132	0.0	41.055660017076114	142.11132003415224	42.629559988615924	0.0	0.6314779994307962	
2432	17	true	HighSchoolOrCollege	false	WhiteOnly	424919	371712	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	1	false	J	0.4536672577700761	0.0	49.86736696435853	159.73473392871705	36.75508869042765	0.0	0.3377544345213823	
2433	17	true	HighSchoolOrCollege	false	BlackOnly	83217	28020	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	B	0.4186980053955991	0.0	51.5904808197692	163.1809616395384	35.606346120153866	0.0	0.28031730600769333	
2434	17	true	Low	false	BlackOnly	9681	117193	true	0.8765234960785928	[0.8,0.2,0.2,0.8]	1	false	C	0.059834505341878064	0.0	36.09318518869911	132.18637037739822	45.937876540867265	0.0	0.7968938270433631	
2435	17	false	HighSchoolOrCollege	false	WhiteOnly	457475	492210	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	1	false	B	0.5206867747386228	0.0	46.731354483144514	153.46270896628903	38.84576367790366	0.0	0.4422881838951829	
2436	17	true	HighSchoolOrCollege	true	BlackOnly	95004	97018	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	H	0.48625800195658786	0.0	44.245904992697625	148.49180998539526	40.502730004868255	0.0	0.5251365002434125	
2437	17	true	HighSchoolOrCollege	false	AsianOnly	3650	841	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	J	0.1913488799101919	0.0	52.07749853495153	164.15499706990306	35.281667643365644	0.0	0.2640833821682822	
2438	17	false	HighSchoolOrCollege	false	AsianOnly	331831	10133	true	0.97564431879636	[0.8,0.8,0.8,0.8]	1	false	C	0.34380700503166495	0.0	51.895035866051394	163.7900717321028	35.403309422632404	0.0	0.27016547113162015	
2439	17	true	Bachelors	false	AsianOnly	203117	15813	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	1	false	I	0.4468055081947536	0.0	53.13419582655324	166.26839165310648	34.577202782297846	0.0	0.2288601391148921	
2440	17	true	HighSchoolOrCollege	false	WhiteOnly	85815	15616	true	0.586439749074951	[0.2,0.2,0.8,0.2]	1	false	B	0.6501964552500906	0.0	51.05189822328781	162.10379644657561	35.96540118447479	0.0	0.2982700592237397	
2441	17	false	Bachelors	false	Other	49590	24449	true	0.9419085518138751	[0.8,0.8,0.2,0.8]	1	false	B	0.4925403715267994	0.0	49.517228936936135	159.03445787387227	36.988514042042574	0.0	0.3494257021021287	
2442	17	true	Low	true	AsianOnly	46740	167264	true	0.8765234960785928	[0.8,0.2,0.2,0.8]	1	false	A	0.5361693307962534	0.0	41.69957273644861	143.3991454728972	42.200284842367594	0.0	0.6100142421183797	
2443	17	true	HighSchoolOrCollege	true	AsianOnly	66216	7317	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	J	0.1275188744561514	0.0	53.57381018971137	167.14762037942273	34.284126540192425	0.0	0.21420632700962122	
2444	17	true	HighSchoolOrCollege	false	Plus2Races	57854	99571	true	0.8765234960785928	[0.8,0.2,0.2,0.8]	1	false	C	0.2763775914227242	0.0	37.33341519591399	134.666830391828	45.11105653605734	0.0	0.755552826802867	
2445	17	true	HighSchoolOrCollege	false	WhiteOnly	46281	3258	true	0.6720990985064282	[0.8,0.2,0.2,0.2]	1	false	F	0.1316327949749726	0.0	53.63136844229578	167.26273688459156	34.24575437180281	0.0	0.21228771859014062	
2446	17	false	HighSchoolOrCollege	false	BlackOnly	76539	136246	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	1	false	G	0.9580979900545525	0.0	47.848116381689614	155.69623276337924	38.10125574554026	0.0	0.4050627872770128	
2447	17	true	Bachelors	false	AsianOnly	68404	558766	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	1	false	D	0.6389865622989318	0.0	37.076862011587	134.153724023174	45.28209199227533	0.0	0.7641045996137668	
2448	17	false	Low	false	AsianOnly	463231	71862	true	0.97564431879636	[0.8,0.8,0.8,0.8]	1	false	H	0.2592328146468129	0.0	47.11932075690484	154.23864151380968	38.58711949539677	0.0	0.42935597476983856	
2449	17	false	Low	false	WhiteOnly	95597	29314	true	0.9204234728229821	[0.8,0.8,0.8,0.2]	1	false	F	0.5779951625573657	0.0	44.98250680961543	149.96501361923086	40.01166212692305	0.0	0.5005831063461524	
2450	18	true	HighSchoolOrCollege	false	AsianOnly	132677	78719	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	E	0.3391058970653128	0.0	47.614452912668824	155.22890582533765	38.257031391554115	0.0	0.4128515695777058	
2451	18	false	HighSchoolOrCollege	true	WhiteOnly	223	13503	true	0.8239978151504338	[0.8,0.8,0.2,0.2]	3	true	A	0.714077535351694	0.0	36.33794285259524	132.67588570519047	45.77470476493651	0.0	0.7887352382468253	
2452	18	false	Bachelors	false	Plus2Races	239336	81198	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	C	0.31728391775390163	0.0	44.52450816638412	149.04901633276825	40.31699455574392	0.0	0.5158497277871958	
2453	18	true	HighSchoolOrCollege	false	WhiteOnly	126517	250105	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	3	true	G	0.7573911062606236	0.0	44.16749857661863	148.33499715323725	40.55500094892092	0.0	0.5277500474460459	
2454	18	false	HighSchoolOrCollege	false	WhiteOnly	121669	981267	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	J	0.71042111158476	0.0	49.5	159.0	37.0	0.0	0.35	
2455	18	false	Low	false	AsianOnly	321565	284605	true	0.97564431879636	[0.8,0.8,0.8,0.8]	3	true	J	0.5014439109858977	0.0	50.131050943660945	160.26210188732188	36.579299370892706	0.0	0.32896496854463514	
2456	18	false	Graduate	false	AsianOnly	390151	652286	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	A	0.3263266546009753	0.0	51.031144167006914	162.06228833401383	35.97923722199539	0.0	0.2989618610997695	
2457	18	false	HighSchoolOrCollege	false	AsianOnly	493862	282141	true	0.97564431879636	[0.8,0.8,0.8,0.8]	3	true	I	0.9457058527310975	0.0	37.57819631821053	135.15639263642106	44.94786912119298	0.0	0.7473934560596491	
2458	18	true	Low	false	AsianOnly	67478	312913	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	E	0.39064234213225246	0.0	45.84544037335993	151.69088074671987	39.43637308442671	0.0	0.4718186542213357	
2459	18	true	Low	false	WhiteOnly	335941	58098	true	0.8350897188022837	[0.8,0.2,0.8,0.2]	3	true	A	0.3501264690384265	0.0	50.387480159469845	160.7749603189397	36.408346560353436	0.0	0.3204173280176717	
2460	18	false	HighSchoolOrCollege	false	Other	28315	137860	true	0.9419085518138751	[0.8,0.8,0.2,0.8]	3	true	C	0.7720382838682479	0.0	47.425052764339256	154.8501055286785	38.38329815710716	0.0	0.41916490785535815	
2461	18	false	HighSchoolOrCollege	false	AsianOnly	54362	188560	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	A	0.6121972316915631	0.0	46.29393120426329	152.58786240852658	39.13737919715781	0.0	0.45686895985789044	
2462	18	false	HighSchoolOrCollege	false	Plus2Races	104443	14232	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	G	0.13400805893771583	0.0	52.05189519413189	164.10379038826377	35.29873653724541	0.0	0.26493682686227055	
2463	18	false	HighSchoolOrCollege	false	BlackOnly	132943	133785	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	J	0.48091306153837476	0.0	46.45668651205631	152.91337302411262	39.028875658629126	0.0	0.45144378293145637	
2464	18	false	Graduate	false	AsianOnly	470389	3847	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	E	0.8259208201535696	0.0	51.57609178264373	163.15218356528746	35.61593881157084	0.0	0.2807969405785423	
2465	18	true	Bachelors	false	WhiteOnly	36782	26477	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	3	true	E	0.1380176744056525	0.0	50.29650946995662	160.59301893991324	36.46899368669558	0.0	0.32344968433477933	
2466	18	true	Bachelors	false	BlackOnly	66562	143017	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	C	0.44867718521708966	0.0	45.564280374631764	151.12856074926353	39.623813083578824	0.0	0.48119065417894114	
2467	18	true	HighSchoolOrCollege	true	WhiteOnly	43357	27711	true	0.36466425585868595	[0.2,0.2,0.2,0.2]	3	true	D	0.5505515777366318	0.0	41.85521035741891	143.71042071483782	42.09652642838739	0.0	0.6048263214193698	
2468	18	true	HighSchoolOrCollege	false	AsianOnly	421727	8627	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	I	0.9017875071166772	0.0	42.498941722693296	144.9978834453866	41.66737218487114	0.0	0.5833686092435568	
2469	18	true	HighSchoolOrCollege	false	AsianOnly	85367	615522	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	G	0.5887590019410972	0.0	49.47331520642078	158.94663041284156	37.017789862386145	0.0	0.3508894931193074	
2470	18	true	Low	false	WhiteOnly	426497	20154	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	H	0.9233615190130959	0.0	39.24192968095086	138.48385936190172	43.83871354603276	0.0	0.6919356773016379	
2471	18	false	HighSchoolOrCollege	false	AsianOnly	369098	75361	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	H	0.9987400419938185	0.0	38.92372006752127	137.84744013504255	44.05085328831915	0.0	0.7025426644159577	
2472	18	false	Bachelors	true	WhiteOnly	28077	14277	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	H	0.7869248370732135	0.0	48.44553626688422	156.89107253376844	37.70297582207719	0.0	0.38514879110385947	
2473	18	false	Graduate	false	WhiteOnly	43241	23261	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	B	0.07869205597532358	0.0	41.562893892195994	143.125787784392	42.29140407186934	0.0	0.6145702035934668	
2474	18	false	Bachelors	false	AsianOnly	174210	131632	true	0.97564431879636	[0.8,0.8,0.8,0.8]	3	true	H	0.058407610580532676	0.0	46.515715739247334	153.03143147849468	38.98952284050178	0.0	0.44947614202508884	
2475	18	true	Bachelors	false	AsianOnly	380460	155472	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	F	0.9538439114238132	0.0	52.39186421240368	164.78372842480735	35.07209052506421	0.0	0.2536045262532106	
2476	18	false	HighSchoolOrCollege	true	AsianOnly	38725	824364	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	B	0.42698809661024495	0.0	42.76352432443161	145.52704864886323	41.49098378371226	0.0	0.574549189185613	
2477	18	true	HighSchoolOrCollege	false	WhiteOnly	88572	20704	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	A	0.8900594090473936	0.0	50.66718923146151	161.334378462923	36.22187384569233	0.0	0.31109369228461625	
2478	18	false	HighSchoolOrCollege	false	Other	31056	134083	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	C	0.2418992933184303	0.0	42.08124195547851	144.162483910957	41.94583869634766	0.0	0.597291934817383	
2479	18	false	Bachelors	false	WhiteOnly	468308	544	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	B	0.6816056480236639	0.0	51.54421110083453	163.08842220166906	35.637192599443644	0.0	0.28185962997218234	
2480	18	true	HighSchoolOrCollege	false	WhiteOnly	359704	47464	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	H	0.5742466399993167	0.0	41.90762858914261	143.8152571782852	42.06158094057159	0.0	0.6030790470285796	
2481	18	true	Graduate	false	Other	113622	9456	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	D	0.06818429109701252	0.0	47.94561304089555	155.8912260817911	38.0362579727363	0.0	0.4018128986368151	
2482	18	true	Graduate	false	Other	171953	743181	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	G	0.5703933898855423	0.0	44.90344983085498	149.80689966170996	40.06436677943002	0.0	0.5032183389715007	
2483	18	false	HighSchoolOrCollege	true	WhiteOnly	30971	616708	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	J	0.33691436447759726	0.0	47.175044829514874	154.35008965902975	38.549970113656755	0.0	0.4274985056828376	
2484	18	true	Bachelors	true	WhiteOnly	89383	21486	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	C	0.9818998108682205	0.0	53.46416200544493	166.92832401088987	34.35722532970338	0.0	0.21786126648516896	
2485	18	true	Bachelors	false	AsianOnly	79885	65537	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	G	0.5145556728063864	0.0	50.49866791886399	160.99733583772797	36.33422138742401	0.0	0.31671106937120036	
2486	18	true	Graduate	true	AsianOnly	86268	80282	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	B	0.2951762839622474	0.0	40.10328207926436	140.20656415852872	43.26447861382376	0.0	0.663223930691188	
2487	18	false	HighSchoolOrCollege	true	BlackOnly	67981	7011	true	0.9419085518138751	[0.8,0.8,0.2,0.8]	3	true	D	0.02100010027147492	0.0	41.20607643199317	142.41215286398634	42.529282378671226	0.0	0.6264641189335612	
2488	18	true	HighSchoolOrCollege	false	WhiteOnly	311553	279266	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	G	0.49340781399118805	0.0	41.44329286474195	142.8865857294839	42.37113809017203	0.0	0.6185569045086017	
2489	18	false	HighSchoolOrCollege	true	Plus2Races	199315	18076	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	A	0.6216576406410551	0.0	46.96054005039158	153.92108010078317	38.692973299738945	0.0	0.4346486649869474	
2490	18	true	Bachelors	false	AsianOnly	44706	142809	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	E	0.5974258670080071	0.0	49.5	159.0	37.0	0.0	0.35	
2491	18	true	Bachelors	true	Plus2Races	43871	890406	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	H	0.9354656593819117	0.0	47.69088207766302	155.38176415532604	38.206078614891325	0.0	0.41030393074456617	
2492	18	false	Bachelors	false	WhiteOnly	355593	218603	true	0.9204234728229821	[0.8,0.8,0.8,0.2]	3	true	H	0.15156929216360915	0.0	52.14628719230855	164.2925743846171	35.235808538460965	0.0	0.2617904269230483	
2493	18	false	Bachelors	false	Other	191170	109977	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	J	0.6590171050648094	0.0	43.45819071744338	146.91638143488677	41.02787285503775	0.0	0.5513936427518874	
2494	18	false	Graduate	false	WhiteOnly	148582	433306	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	H	0.7150620372651061	0.0	41.71222928097442	143.42445856194882	42.191847146017054	0.0	0.6095923573008527	
2495	18	false	Graduate	false	Other	272721	29064	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	G	0.37663473666548675	0.0	44.793020610848785	149.58604122169757	40.13798625943414	0.0	0.5068993129717071	
2496	18	false	HighSchoolOrCollege	false	WhiteOnly	454482	981554	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	F	0.43290341146661815	0.0	47.48716489746472	154.97432979492945	38.341890068356854	0.0	0.4170945034178426	
2497	18	false	HighSchoolOrCollege	false	Other	435440	118405	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	F	0.8009747863788401	0.0	43.12486087637493	146.24972175274985	41.25009274908338	0.0	0.5625046374541689	
2498	18	true	Bachelors	true	BlackOnly	61399	24541	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	A	0.993513851540344	0.0	41.569895527556355	143.1397910551127	42.286736314962425	0.0	0.6143368157481214	
2499	18	true	HighSchoolOrCollege	false	AsianOnly	49454	159780	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	E	0.5914359756740696	0.0	40.65302296279906	141.3060459255981	42.89798469146729	0.0	0.6448992345733646	
2500	18	true	HighSchoolOrCollege	true	WhiteOnly	141117	802643	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	H	0.5737410370209295	0.0	46.487109584648344	152.9742191692967	39.008593610234435	0.0	0.4504296805117218	
2501	18	true	Graduate	false	AsianOnly	57322	13132	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	A	0.5845354563000852	0.0	38.360631802922086	136.72126360584417	44.426245464718605	0.0	0.7213122732359304	
2502	18	false	Low	false	WhiteOnly	65363	130473	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	I	0.19307197934060605	0.0	43.833666661199544	147.6673333223991	40.77755555920031	0.0	0.5388777779600153	
2503	18	false	Bachelors	false	Plus2Races	468977	19065	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	H	0.10019792716979403	0.0	46.96059105060629	153.9211821012126	38.69293929959581	0.0	0.4346469649797903	
2504	18	false	HighSchoolOrCollege	false	WhiteOnly	474743	11001	true	0.7640915534102196	[0.2,0.8,0.8,0.2]	3	true	H	0.05880936708781026	0.0	42.49950366339637	144.99900732679274	41.666997557735755	0.0	0.5833498778867877	
2505	18	false	HighSchoolOrCollege	false	BlackOnly	33042	104863	true	0.8195081705943794	[0.2,0.8,0.2,0.8]	3	true	B	0.38044022959049506	0.0	41.228547816173915	142.45709563234783	42.51430145588405	0.0	0.6257150727942028	
2506	18	false	Graduate	false	WhiteOnly	25651	571410	true	0.5672894400869586	[0.2,0.8,0.2,0.2]	3	true	D	0.2213148685875037	0.0	52.366506323141635	164.73301264628327	35.08899578457224	0.0	0.2544497892286121	
2507	18	true	HighSchoolOrCollege	false	WhiteOnly	46264	800569	true	0.6720990985064282	[0.8,0.2,0.2,0.2]	3	true	C	0.003817179481803601	0.0	45.89165483085572	151.78330966171143	39.40556344609618	0.0	0.4702781723048093	
2508	18	true	Graduate	false	Other	348981	22822	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	J	0.7393669827829025	0.0	42.50387391884183	145.00774783768367	41.664084054105444	0.0	0.5832042027052721	
2509	18	true	Graduate	false	Other	378163	1630	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	D	0.0977994946500177	0.0	38.47877514769209	136.95755029538418	44.34748323487194	0.0	0.7173741617435969	
2510	18	false	Low	false	AmerIndianOnly	213210	90961	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	A	0.2765005947323067	0.0	40.82521933425106	141.65043866850212	42.78318711049929	0.0	0.6391593555249646	
2511	18	true	HighSchoolOrCollege	true	Plus2Races	93330	61013	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	A	0.23946288590445108	0.0	48.61826133236529	157.2365226647306	37.58782577842314	0.0	0.3793912889211568	
2512	18	true	HighSchoolOrCollege	false	BlackOnly	61409	80568	true	0.6653085272175364	[0.2,0.2,0.2,0.8]	3	true	G	0.29394363575046245	0.0	46.14605040123972	152.29210080247944	39.23596639917352	0.0	0.4617983199586761	
2513	18	false	HighSchoolOrCollege	false	AsianOnly	270689	664031	true	0.9181492193647616	[0.2,0.8,0.8,0.8]	3	true	C	0.6376873532912636	0.0	46.93348717798883	153.86697435597765	38.71100854800745	0.0	0.43555042740037236	
2514	18	true	Bachelors	false	Other	478903	995631	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	D	0.30864561188185746	0.0	48.597367144574335	157.19473428914867	37.60175523695044	0.0	0.380087761847522	
2515	18	true	HighSchoolOrCollege	false	WhiteOnly	473946	477858	true	0.586439749074951	[0.2,0.2,0.8,0.2]	3	true	A	0.9292895243531629	0.0	45.1012919174281	150.2025838348562	39.93247205504794	0.0	0.4966236027523968	
2516	18	true	Bachelors	true	Other	374092	796821	true	0.8308249267265675	[0.2,0.2,0.8,0.8]	3	true	F	0.567255158950811	0.0	46.527729875920954	153.0554597518419	38.9815134160527	0.0	0.449075670802635	
