step	agentId	[regionId,diseaseStatus,diseaseSeq,time,location,checkin,Reported,Sampled,Sequenced]
7580	110	[1,Infectious,3148-1.4819-1.4560-1.4506-1.4598-1.110-1,2019-07-27T07:40:00.000,POINT (743222.8016112191 3738832.062212445),AtHome,false,false,false]	
7580	2398	[12,Recovered,,2019-07-27T07:40:00.000,POINT (740819.877941959 3737548.5317530176),Transport,false,false,false]	
7580	4017	[21,Exposed,3148-1.4437-1.3178-1.4963-1.4994-1.4179-1.4009-1.4063-1.4017-1,2019-07-27T07:40:00.000,POINT (743487.9468108076 3735220.168601269),AtRecreation,false,false,false]	
7580	4976	[27,Recovered,,2019-07-27T07:40:00.000,POINT (741299.897983302 3735576.1383688385),AtHome,false,false,false]	
7581	324	[2,Recovered,,2019-07-27T07:45:00.000,POINT (744298.4490743451 3738886.9214656884),AtHome,false,false,false]	
7581	1215	[7,Exposed,3148-1.4437-1.3287-1.3297-1.4594-1.4516-1.1184-1.1060-1.1215-1,2019-07-27T07:45:00.000,POINT (740290.4560165378 3738924.746971058),AtRecreation,false,false,false]	
7581	1237	[8,Exposed,3148-1.4437-1.3287-1.2362-1.877-1.89-1.1237-1,2019-07-27T07:45:00.000,POINT (742992.987900245 3738738.9273155313),AtRestaurant,false,false,false]	
7581	2951	[16,Infectious,3148-1.4437-1.3178-1.1863-1.37-1.492-1.2951-1,2019-07-27T07:45:00.000,POINT (740153.9785468857 3736998.7494733655),AtHome,true,false,false]	
7581	3718	[20,Exposed,3148-1.4437-1.3178-1.4963-1.4994-1.4179-1.4009-1.4063-1.3718-1,2019-07-27T07:45:00.000,POINT (744069.6782227719 3736524.8333821124),AtRecreation,false,false,false]	
7581	4002	[21,Exposed,3148-1.4437-1.3287-1.3286-1.4433-1.3972-1.3536-1.4002-1,2019-07-27T07:45:00.000,POINT (742766.5746799532 3735985.6331419554),AtRecreation,false,false,false]	
7581	4073	[21,Exposed,3148-1.4097-1.3754-1.3361-1.3473-1.4073-1,2019-07-27T07:45:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
7581	4565	[25,Infectious,3148-1.4819-1.4560-1.4506-1.4565-1,2019-07-27T07:45:00.000,POINT (739614.3663722369 3737463.750741824),AtWork,true,false,false]	
7582	77	[1,Infectious,3148-1.4437-1.3110-1.4875-1.1731-1.4702-1.77-1,2019-07-27T07:50:00.000,POINT (743547.107018359 3739777.02262176),AtHome,true,false,false]	
7582	461	[3,Infectious,3148-1.4437-1.3555-1.3552-1.661-1.461-1,2019-07-27T07:50:00.000,POINT (742901.8783278483 3738979.2380353087),AtHome,false,false,false]	
7582	1064	[6,Infectious,3-1.1940-1.1832-1.2692-1.2736-1.1079-1.1064-1,2019-07-27T07:50:00.000,POINT (739435.6581273975 3737093.1662984802),AtRecreation,true,false,false]	
7582	1555	[9,Recovered,,2019-07-27T07:50:00.000,POINT (742357.7103136666 3738831.5538673485),AtHome,false,false,false]	
7582	4081	[21,Infectious,3148-1.4437-1.3555-1.3799-1.3847-1.4081-1,2019-07-27T07:50:00.000,POINT (744192.324657622 3735605.03752701),AtHome,false,false,false]	
7582	4835	[27,Infectious,3148-1.3144-1.4387-1.2886-1.4837-1.4835-1,2019-07-27T07:50:00.000,POINT (741298.8459212484 3735877.9046997745),AtHome,true,false,false]	
7583	417	[2,Exposed,3-1.189-1.0-1.1727-1.25-1.244-1.417-1,2019-07-27T07:55:00.000,POINT (743913.6810351039 3738969.581078804),AtRestaurant,false,false,false]	
7583	586	[3,Exposed,3-1.189-1.364-1.4745-1.1961-1.1968-1.23-1.586-1,2019-07-27T07:55:00.000,POINT (743055.683125888 3738913.920042667),AtRestaurant,false,false,false]	
7583	1322	[8,Exposed,3-1.189-1.181-1.295-1.83-1.1882-1.1488-1.1322-1,2019-07-27T07:55:00.000,POINT (743445.7427817708 3738167.224470866),AtRestaurant,false,false,false]	
7583	3164	[17,Recovered,,2019-07-27T07:55:00.000,POINT (740867.3993557063 3735866.751970997),AtHome,false,false,false]	
7584	589	[3,Infectious,3148-1.4819-1.3230-1.864-1.3256-1.3272-1.589-1,2019-07-27T08:00:00.000,POINT (743110.6513060989 3739252.3001265605),AtHome,true,false,false]	
7584	1037	[6,Exposed,3148-1.3040-1.2959-1.2748-1.1037-1,2019-07-27T08:00:00.000,POINT (740334.4640938347 3736990.0730272364),AtRecreation,false,false,false]	
7584	2110	[11,Exposed,3148-1.3139-1.4553-1.3659-1.3756-1.2110-1,2019-07-27T08:00:00.000,POINT (744578.3295974005 3736988.639721633),AtRecreation,false,false,false]	
7584	2416	[12,Exposed,3148-1.4210-1.4567-1.809-1.1213-1.2416-1,2019-07-27T08:00:00.000,POINT (741205.6799382033 3737851.9647912025),AtRecreation,false,false,false]	
7584	3694	[20,Exposed,3-1.189-1.465-1.1933-1.2127-1.3591-1.3694-1,2019-07-27T08:00:00.000,POINT (743695.1547108653 3736137.329296779),AtRestaurant,false,false,false]	
7584	3703	[20,Exposed,3148-1.4097-1.4127-1.3889-1.3678-1.3703-1,2019-07-27T08:00:00.000,POINT (743504.3789190311 3736632.1209740546),AtRecreation,false,false,false]	
7584	4088	[22,Infectious,3148-1.4437-1.3178-1.4963-1.4994-1.4179-1.4009-1.4088-1,2019-07-27T08:00:00.000,POINT (742867.1555069514 3735055.8012540364),AtHome,true,false,false]	
7584	4785	[27,Exposed,1581-1.4945-1.4316-1.4765-1.4806-1.4969-1.4785-1,2019-07-27T08:00:00.000,POINT (740469.8281003147 3736895.5083319084),AtRecreation,false,false,false]	
7585	340	[2,Exposed,3148-1.4437-1.3287-1.2362-1.877-1.89-1.340-1,2019-07-27T08:05:00.000,POINT (743230.5165076717 3738000.0280725528),AtRecreation,false,false,false]	
7585	2506	[13,Exposed,3148-1.4858-1.4440-1.2698-1.1124-1.1136-1.2506-1,2019-07-27T08:05:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
7586	509	[3,Exposed,3-1.189-1.351-1.21-1.153-1.509-1,2019-07-27T08:10:00.000,POINT (743155.3065325379 3739240.623965461),AtRecreation,false,false,false]	
7586	2079	[11,Exposed,3-1.189-1.351-1.21-1.153-1.2079-1,2019-07-27T08:10:00.000,POINT (743906.4040748401 3737648.2581826323),AtRecreation,false,false,false]	
7586	2177	[11,Exposed,3148-1.4097-1.4127-1.3889-1.3942-1.3721-1.2177-1,2019-07-27T08:10:00.000,POINT (744100.3185215353 3736664.493239627),AtRecreation,false,false,false]	
7586	4278	[23,Exposed,3148-1.4437-1.3178-1.4942-1.4991-1.4298-1.4818-1.4278-1,2019-07-27T08:10:00.000,POINT (740207.8522569094 3735476.1366709247),AtRecreation,false,false,false]	
7586	4830	[27,Infectious,3148-1.4858-1.4440-1.4280-1.3322-1.3427-1.4830-1,2019-07-27T08:10:00.000,POINT (741790.5449945994 3734993.2698659594),AtHome,false,false,false]	
7587	2031	[11,Exposed,3148-1.4858-1.4440-1.4163-1.3625-1.2168-1.2031-1,2019-07-27T08:15:00.000,POINT (744443.2197279738 3737799.8419021573),AtRestaurant,false,false,false]	
7587	4880	[27,Exposed,3-1.189-1.364-1.4745-1.4821-1.3026-1.4880-1,2019-07-27T08:15:00.000,POINT (741060.1243868704 3736615.7059747237),AtRecreation,false,false,false]	
7588	971	[6,Exposed,3148-1.4858-1.4440-1.2698-1.1124-1.1136-1.971-1,2019-07-27T08:20:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
7588	2051	[11,Exposed,3148-1.4819-1.3927-1.3393-1.2133-1.2051-1,2019-07-27T08:20:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,false,false,false]	
7588	3704	[20,Exposed,3-1.189-1.181-1.2058-1.3696-1.3704-1,2019-07-27T08:20:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
7588	3977	[21,Infectious,683-1.733-1.432-1.3676-1.3417-1.3977-1,2019-07-27T08:20:00.000,POINT (743925.6858527658 3735851.9829371804),AtHome,true,false,false]	
7588	4040	[21,Exposed,3148-1.4819-1.3906-1.4089-1.4040-1,2019-07-27T08:20:00.000,POINT (742567.190790582 3735346.143199644),AtRecreation,false,false,false]	
7589	1214	[7,Exposed,1581-1.4945-1.4887-1.3166-1.4951-1.1177-1.1076-1.1214-1,2019-07-27T08:25:00.000,POINT (740750.3451009134 3737288.2776333475),AtRecreation,false,false,false]	
7589	1307	[8,Infectious,3148-1.4858-1.2463-1.4710-1.433-1.1452-1.1307-1,2019-07-27T08:25:00.000,POINT (743064.9856656946 3738709.3463851567),AtHome,false,false,false]	
7589	2523	[13,Exposed,3148-1.4858-1.4440-1.2698-1.1124-1.1136-1.2523-1,2019-07-27T08:25:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
7590	3449	[19,Exposed,3148-1.4439-1.4416-1.4413-1.4871-1.3500-1.3519-1.3449-1,2019-07-27T08:30:00.000,POINT (743246.0076273442 3736920.3139158827),AtRestaurant,false,false,false]	
7590	3556	[20,Exposed,1581-1.4945-1.3189-1.4919-1.4251-1.3905-1.3920-1.3556-1,2019-07-27T08:30:00.000,POINT (743840.9159526164 3737084.9016612833),AtRecreation,false,false,false]	
7591	601	[3,Exposed,3-1.189-1.465-1.1933-1.1378-1.2984-1.1225-1.601-1,2019-07-27T08:35:00.000,POINT (743243.855369553 3738985.059949093),AtRestaurant,false,false,false]	
7591	1595	[9,Recovered,,2019-07-27T08:35:00.000,POINT (742598.9942552753 3738203.750245061),AtHome,false,false,false]	
7591	2305	[12,Exposed,3148-1.4439-1.4294-1.2203-1.2471-1.2305-1,2019-07-27T08:35:00.000,POINT (742081.6463110861 3737411.233894254),AtRestaurant,false,false,false]	
7591	3461	[19,Exposed,3-1.189-1.448-1.4650-1.3600-1.3749-1.3461-1,2019-07-27T08:35:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,false,false,false]	
7591	3896	[21,Infectious,3148-1.4097-1.4127-1.3889-1.3975-1.4053-1.3896-1,2019-07-27T08:35:00.000,POINT (740699.2706164765 3737521.9129847004),AtWork,false,false,false]	
7592	480	[3,Recovered,,2019-07-27T08:40:00.000,POINT (743220.9081358274 3738116.0029909317),AtRecreation,false,false,false]	
7592	3373	[19,Exposed,3148-1.4858-1.4440-1.4163-1.3686-1.3744-1.3373-1,2019-07-27T08:40:00.000,POINT (744047.7700923914 3736699.98173462),AtRecreation,false,false,false]	
7592	3400	[19,Exposed,3148-1.4439-1.4416-1.4104-1.4323-1.4148-1.3400-1,2019-07-27T08:40:00.000,POINT (743092.2803771672 3736375.686006669),AtWork,false,false,false]	
7594	249	[2,Exposed,3-1.1940-1.1832-1.2056-1.221-1.249-1,2019-07-27T08:50:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
7594	427	[3,Recovered,,2019-07-27T08:50:00.000,POINT (743128.0672952379 3739245.617333624),AtHome,false,false,false]	
7594	435	[3,Recovered,,2019-07-27T08:50:00.000,POINT (743166.8175702998 3739326.2601875197),AtHome,false,false,false]	
7594	979	[6,Exposed,1581-1.4945-1.4887-1.3166-1.4951-1.1177-1.979-1,2019-07-27T08:50:00.000,POINT (740750.3451009134 3737288.2776333475),AtRecreation,false,false,false]	
7594	1128	[6,Exposed,3148-1.4858-1.4440-1.2698-1.1124-1.1136-1.1128-1,2019-07-27T08:50:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
7594	2165	[11,Infectious,3148-1.4437-1.3555-1.3799-1.3674-1.2165-1,2019-07-27T08:50:00.000,POINT (743936.0094511284 3737644.569483664),AtHome,false,false,false]	
7594	2173	[11,Infectious,3-1.189-1.351-1.486-1.1726-1.1614-1.2173-1,2019-07-27T08:50:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
7595	35	[1,Recovered,,2019-07-27T08:55:00.000,POINT (744649.1729852716 3736334.896549168),AtWork,false,false,false]	
7595	2162	[11,Exposed,1581-1.1915-1.4689-1.195-1.168-1.2162-1,2019-07-27T08:55:00.000,POINT (743482.5723443606 3738120.8439847096),AtRecreation,false,false,false]	
7595	4037	[21,Exposed,3148-1.4097-1.4127-1.3889-1.3942-1.3809-1.4037-1,2019-07-27T08:55:00.000,POINT (742965.6011198494 3735551.1060761064),AtRecreation,false,false,false]	
7596	34	[1,Exposed,3148-1.4437-1.3110-1.4875-1.1731-1.4702-1.239-1.34-1,2019-07-27T09:00:00.000,POINT (743482.5723443606 3738120.8439847096),AtRecreation,false,false,false]	
7596	916	[5,Recovered,,2019-07-27T09:00:00.000,POINT (741826.8847972907 3738149.6210500165),Transport,false,false,false]	
7596	2751	[15,Recovered,,2019-07-27T09:00:00.000,POINT (740334.4640938347 3736990.0730272364),AtRecreation,false,false,false]	
7597	2042	[11,Exposed,3148-1.4437-1.3555-1.2095-1.4713-1.1867-1.2042-1,2019-07-27T09:05:00.000,POINT (743607.2836401585 3737773.105870816),AtRecreation,false,false,false]	
7597	3367	[19,Exposed,3148-1.4819-1.3927-1.3393-1.3469-1.3367-1,2019-07-27T09:05:00.000,POINT (742250.4959207874 3737583.3935229536),AtRecreation,false,false,false]	
7598	458	[3,Exposed,3-1.189-1.181-1.295-1.3622-1.1984-1.489-1.458-1,2019-07-27T09:10:00.000,POINT (743230.5165076717 3738000.0280725528),AtRecreation,false,false,false]	
7598	998	[6,Infectious,3148-1.3077-1.2667-1.2595-1.998-1,2019-07-27T09:10:00.000,POINT (741539.9578150555 3736422.6216509943),AtWork,false,false,false]	
7598	1196	[7,Exposed,3148-1.4210-1.4567-1.809-1.1213-1.1196-1,2019-07-27T09:10:00.000,POINT (741205.6799382033 3737851.9647912025),AtRecreation,false,false,false]	
7598	2069	[11,Exposed,3-1.189-1.448-1.250-1.2065-1.2092-1.2069-1,2019-07-27T09:10:00.000,POINT (744597.3473572232 3737294.251574938),AtRecreation,false,false,false]	
7598	3523	[19,Exposed,3-1.189-1.181-1.295-1.3622-1.3580-1.3671-1.3523-1,2019-07-27T09:10:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
7598	3801	[21,Exposed,3148-1.4097-1.4091-1.3859-1.4057-1.2112-1.3801-1,2019-07-27T09:10:00.000,POINT (744578.3295974005 3736988.639721633),AtRecreation,false,false,false]	
7599	15	[1,Infectious,3-1.189-1.351-1.21-1.4716-1.15-1,2019-07-27T09:15:00.000,POINT (743242.6299698245 3738941.5626660413),AtHome,false,false,false]	
7599	3399	[19,Exposed,3148-1.4437-1.3110-1.4875-1.1731-1.3457-1.3399-1,2019-07-27T09:15:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,false,false,false]	
7600	1018	[6,Exposed,3148-1.4858-1.4440-1.2698-1.1124-1.1136-1.1018-1,2019-07-27T09:20:00.000,POINT (740660.2788241123 3737283.431081522),AtRecreation,false,false,false]	
7600	1838	[10,Exposed,1581-1.1915-1.4689-1.1827-1.1838-1,2019-07-27T09:20:00.000,POINT (743856.8205817373 3738302.992787951),AtRecreation,false,false,false]	
7600	3713	[20,Exposed,3-1.189-1.448-1.4650-1.3600-1.3749-1.3873-1.3713-1,2019-07-27T09:20:00.000,POINT (744578.3295974005 3736988.639721633),AtRecreation,false,false,false]	
7600	4621	[25,Infectious,3148-1.3118-1.4683-1.4648-1.3357-1.4621-1,2019-07-27T09:20:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,true,false,false]	
7600	4953	[27,Exposed,3148-1.4437-1.3178-1.4942-1.4483-1.3101-1.4953-1,2019-07-27T09:20:00.000,POINT (739947.5700120886 3735780.719317206),AtRecreation,false,false,false]	
7601	134	[1,Exposed,3148-1.4437-1.3110-1.4875-1.1731-1.4702-1.134-1,2019-07-27T09:25:00.000,POINT (743482.5723443606 3738120.8439847096),AtRecreation,false,false,false]	
7601	558	[3,Exposed,3-1.189-1.364-1.4745-1.30-1.558-1,2019-07-27T09:25:00.000,POINT (743082.8057579867 3739185.2381809186),AtRecreation,false,false,false]	
7601	4735	[26,Recovered,,2019-07-27T09:25:00.000,POINT (743689.849750236 3737963.842727977),AtHome,false,false,false]	
7602	686	[4,Infectious,3148-1.4819-1.3230-1.864-1.4572-1.686-1,2019-07-27T09:30:00.000,POINT (741848.228878976 3738152.517266314),AtRecreation,true,false,false]	
7602	1151	[7,Exposed,1581-1.4945-1.4887-1.3166-1.4951-1.1177-1.1076-1.1151-1,2019-07-27T09:30:00.000,POINT (740750.3451009134 3737288.2776333475),AtRecreation,false,false,false]	
7602	2146	[11,Exposed,3148-1.4437-1.3287-1.3286-1.4433-1.3972-1.3904-1.2146-1,2019-07-27T09:30:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
7602	4146	[22,Recovered,,2019-07-27T09:30:00.000,POINT (742526.4354992944 3735496.000676534),AtHome,false,false,false]	
7603	1198	[7,Exposed,1581-1.4945-1.4887-1.3166-1.4951-1.1177-1.1076-1.1198-1,2019-07-27T09:35:00.000,POINT (740750.3451009134 3737288.2776333475),AtRecreation,false,false,false]	
7603	1865	[10,Exposed,3-1.189-1.465-1.1933-1.2127-1.2007-1.1865-1,2019-07-27T09:35:00.000,POINT (742937.5799695018 3737727.3305844343),AtRecreation,false,false,false]	
7603	2088	[11,Exposed,3-1.1940-1.1832-1.2056-1.3675-1.1978-1.2088-1,2019-07-27T09:35:00.000,POINT (743845.1117506765 3737570.4967632494),AtRecreation,false,false,false]	
7604	467	[3,Exposed,3-1.189-1.351-1.486-1.1726-1.1555-1.1611-1.467-1,2019-07-27T09:40:00.000,POINT (742311.8518121946 3738097.14747093),AtRecreation,false,false,false]	
7604	4071	[21,Infectious,3148-1.4439-1.4416-1.4104-1.3992-1.4071-1,2019-07-27T09:40:00.000,POINT (743687.8844853473 3735124.6449469635),AtHome,true,false,false]	
7605	1924	[10,Infectious,3-1.189-1.1846-1.1840-1.258-1.1924-1,2019-07-27T09:45:00.000,POINT (743807.1877205228 3738235.168924636),AtHome,true,false,false]	
7605	3350	[19,Exposed,3148-1.3325-1.4857-1.4379-1.3354-1.3455-1.3350-1,2019-07-27T09:45:00.000,POINT (742289.5356376977 3736353.8649429413),AtRecreation,false,false,false]	
7605	4625	[25,Infectious,3148-1.4858-1.2228-1.4507-1.459-1.1444-1.4625-1,2019-07-27T09:45:00.000,POINT (741208.0047258653 3737094.2470432306),AtWork,true,false,false]	
7607	2101	[11,Exposed,3148-1.3528-1.3780-1.2151-1.3884-1.3935-1.2101-1,2019-07-27T09:55:00.000,POINT (744457.4724704567 3736968.825632272),AtRecreation,false,false,false]	
7607	3437	[19,Exposed,3148-1.4819-1.3945-1.4058-1.3894-1.3437-1,2019-07-27T09:55:00.000,POINT (742323.9276850643 3735458.637488046),AtRecreation,false,false,false]	
7607	3465	[19,Exposed,3148-1.4097-1.4091-1.3645-1.2128-1.3857-1.3465-1,2019-07-27T09:55:00.000,POINT (742481.9360492674 3735344.943420782),AtRecreation,false,false,false]	
7607	3714	[20,Exposed,3148-1.4819-1.3927-1.3653-1.3818-1.3714-1,2019-07-27T09:55:00.000,POINT (743935.2479575628 3736708.4461102416),AtRecreation,false,false,false]	
7608	3870	[21,Exposed,3148-1.4097-1.3816-1.3692-1.3496-1.3870-1,2019-07-27T10:00:00.000,POINT (742898.7480095093 3737481.0958772036),AtRecreation,false,false,false]	
7608	4225	[22,Exposed,3148-1.4819-1.3945-1.4058-1.3349-1.4225-1,2019-07-27T10:00:00.000,POINT (742323.9276850643 3735458.637488046),AtRecreation,false,false,false]	
7609	3619	[20,Exposed,3148-1.4097-1.3754-1.3361-1.3473-1.3619-1,2019-07-27T10:05:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
7609	3879	[21,Infectious,3148-1.4437-1.3083-1.4094-1.3969-1.3879-1,2019-07-27T10:05:00.000,POINT (743442.9236412435 3735696.745783873),AtHome,false,false,false]	
7610	734	[4,Exposed,3148-1.4819-1.3230-1.864-1.4572-1.686-1.734-1,2019-07-27T10:10:00.000,POINT (741848.228878976 3738152.517266314),AtRecreation,false,false,false]	
7610	1147	[7,Exposed,3148-1.4437-1.3287-1.3297-1.4594-1.4516-1.1184-1.1190-1.1147-1,2019-07-27T10:10:00.000,POINT (740889.6531863194 3737434.758048626),AtRecreation,false,false,false]	
7612	2384	[12,Exposed,1581-1.4945-1.4887-1.3166-1.4951-1.1177-1.1076-1.2384-1,2019-07-27T10:20:00.000,POINT (740750.3451009134 3737288.2776333475),AtRecreation,false,false,false]	
7613	1127	[6,Exposed,1581-1.4945-1.4887-1.4427-1.4390-1.2714-1.1077-1.1127-1,2019-07-27T10:25:00.000,POINT (739998.6438560504 3738372.470746779),AtRecreation,false,false,false]	
7613	3121	[17,Infectious,3148-1.3144-1.4911-1.4804-1.2758-1.3121-1,2019-07-27T10:25:00.000,POINT (740078.6627270335 3736549.630614615),AtRecreation,true,false,false]	
7613	3959	[21,Infectious,3148-1.4097-1.4091-1.3645-1.3628-1.3959-1,2019-07-27T10:25:00.000,POINT (739614.3663722369 3737463.750741824),AtWork,false,false,false]	
7614	2052	[11,Exposed,3-1.189-1.181-1.1993-1.436-1.1864-1.2052-1,2019-07-27T10:30:00.000,POINT (743482.5723443606 3738120.8439847096),AtRecreation,false,false,false]	
7614	3518	[19,Exposed,3148-1.4819-1.3927-1.3393-1.3469-1.3518-1,2019-07-27T10:30:00.000,POINT (742250.4959207874 3737583.3935229536),AtRecreation,false,false,false]	
7615	873	[5,Recovered,,2019-07-27T10:35:00.000,POINT (741455.7376393251 3739246.036081623),AtHome,false,false,false]	
7615	1210	[7,Infectious,3148-1.4437-1.3110-1.4137-1.1217-1.1088-1.2398-1.1210-1,2019-07-27T10:35:00.000,POINT (740248.0899135624 3738001.295376351),AtHome,true,false,false]	
7615	2594	[15,Recovered,,2019-07-27T10:35:00.000,POINT (739435.6581273975 3737093.1662984802),AtRecreation,false,false,false]	
7615	4493	[24,Infectious,3148-1.3118-1.4683-1.4648-1.4493-1,2019-07-27T10:35:00.000,POINT (739991.8054267212 3736527.1351938164),AtRecreation,true,false,false]	
7615	4807	[27,Infectious,3-1.189-1.364-1.4745-1.3406-1.4807-1,2019-07-27T10:35:00.000,POINT (739614.3663722369 3737463.750741824),AtWork,true,false,false]	
7616	1839	[10,Exposed,3148-1.4554-1.1604-1.1567-1.1559-1.1839-1,2019-07-27T10:40:00.000,POINT (743230.5165076717 3738000.0280725528),AtRecreation,false,false,false]	
7616	3658	[20,Exposed,3-1.189-1.181-1.2058-1.3696-1.3658-1,2019-07-27T10:40:00.000,POINT (743543.8115555941 3737079.0344498586),AtRecreation,false,false,false]	
7617	45	[1,Recovered,,2019-07-27T10:45:00.000,POINT (743443.9880341694 3739171.4568023137),AtHome,false,false,false]	
7617	1914	[10,Exposed,3-1.189-1.448-1.4650-1.3600-1.4520-1.1914-1,2019-07-27T10:45:00.000,POINT (742937.5799695018 3737727.3305844343),AtRecreation,false,false,false]	
